24746	yaShlBBXZhPElKbGdK-Wug	2	0
24747	Xb9PYqii1p6KRE7WiAvZzg	0	1
24748	5tc0g2WKpWT73q9hbIPBoQ	0	1
24749	MIM4KVRbNJ7xVk9ouk9x8Q	1	0
24750	g4bAZh9HIc6BypfY3iySHQ	0	2
24751	vQXUgULRBS4TZi8i0VvZGg	0	1
24752	QF3KEqW1bj1sw-VDOOoojw	2	0
24753	pYFwPvo6_e5TnpPwyr6uTg	1	0
24754	cgrt4gTGf3y3vlTQwU1sSA	0	1
24755	igCWI64uVJMRZKIt2OKBFA	3	0
24756	lE_2ViS7GvOzL-oOfx5VQg	1	0
24757	D80ok_BjyUZKUWdZIcyJGA	0	2
24758	2Y2wW78Ww0xSQCk8yqBNnw	0	2
24759	jkqQXbVwaQypcxyGCYzxDw	0	1
24760	xem_bR0XRij9xnP5A3f7-w	1	0
24761	spzgGid59IXTZbKtZyjW5g	0	1
24762	HRYLahHZfHzDGV38tnEvMg	0	1
24763	-RRRU_G3EAhx6F5OfeFmCA	2	0
24764	aVAFBf7ywvQChcBAjcdWOg	1	0
24765	L7g0I8vs2JSr_b0htzrFWg	0	2
24766	Jr-O7Ghxa3K0h1YVx3Mu4w	2	0
24767	cKeszVLhQUkXW3naZad1wA	0	1
24768	7hCWXlHmOEOFfsHaarTWAQ	1	0
24769	M2D9vJmcRb8i_60aYIP1WA	1	0
24770	SDmWyuhUGajW6L2cQsf0kw	0	1
24771	Ox2EtprAKlczDF-JaGgpLw	0	1
24772	bbDbzO1ZoaA1ylgDGIgJ0A	3	0
24773	Iu3SHRKs1eqPI0YEyhECdA	0	1
24774	L5SiSoMMkv-RWGohW4znQw	0	1
24775	hpgUJrjCZ-SSMhuH_IAvDQ	0	1
24776	qiSF2mr6btTo5AyT0AP6Aw	0	1
24777	Czm3yiHFporqVezykSVdjw	0	1
24778	105c-Rv42eIf7Zm3GbOcoA	2	0
24779	IZtdhBsNnuEfkggx__DXNQ	1	0
24780	DEtFNQFuUphOVcgD2Kbn6A	1	0
24781	z0dMNAGE3Cswxmif5jZq3A	1	0
24782	PhOsP97ofSpRIGezuJ-pwQ	0	1
24783	JKq4MJRPg7i8rJN8ZyftXg	2	0
24784	zE9epcrLdScZ5Y36mlErUQ	2	0
24785	7kvJ15vY3IAuzGDNwvls9Q	1	0
24786	iH_lkz4nDuT3hm1SPh6EJg	0	1
24787	vEg-PJSI_bcsDWa1JVXTjw	0	1
24788	DKnm0eiE_8K-xv2oi6zYww	1	0
24789	lwMIz7u0rDoCUh5s9rTXeQ	0	1
24790	IhrQPrfnBvqgXOzc6pm5tg	2	0
24791	bEuKhh7Wr0jfd2LSNxnNCQ	2	0
24792	srXmy4xAqX0UsF_D0wXEIQ	2	0
24793	Bxow3NNKQr1ZfM6P7pcZYQ	0	1
24794	U2uRvOC2kOGcK4cs1Eb5VQ	1	0
24795	GyXqmgaAgsntYTHj2uQUHw	0	2
24796	0qTnow3IJo8mVZNUz_meZg	3	2
24797	8rI-2cTa5Qek-icq6smW1w	1	0
24798	47mzJ5TKWjfptFdIw_5_7w	1	0
24799	WsiQSsaDAqi6ZvXCtd1WPw	1	0
24800	7bCn_D225o_DeLq4TKNr1A	0	1
24801	9wvPePdt9Gg5a6Muh44KVg	0	1
24802	lijIRCkem3GH0r74wkU_qg	3	0
24803	Rh63uJ2BV8Ld2iVEX-8Yuw	2	0
24804	MDHPW_qV5yl56G7zUOaKaQ	1	0
24805	FiRR1VSCTKoCJijIDUVAYA	0	2
24806	Ro_F4PJqYV7THY0v5TCf6g	1	0
24807	JD9Epq31v8gdjCy1dERoUQ	2	0
24808	Jh0TJ2aNR6SFUssMafFJ7Q	2	0
24809	UvGi37GPmbuyPyHAwf_C6A	2	0
24810	cBrSe19lQ4-imiJmMcERmA	0	1
24811	707EfeZINhZ8QPjdtC2Fog	2	0
24812	V4wX-gleFMUsXsl_JB4B9g	0	1
24813	vllbBYfZzaJeKWCHZmllpw	1	0
24814	jyGG835HhZBhMcGzQU-9cg	1	0
24815	p_qaAOzNdq73489RVB9ang	1	0
24816	x9wRGaKW_QuCLGBYGU9EBA	1	0
24817	72CYwiDJz6rz0G8xprqzMg	0	1
24818	xPOb8lSC2axNmh0jU4-mpA	0	1
24819	kLZUdk2MwZDqrdiNfPhVzA	0	1
24820	MWHraGuaXJViLBZ1K59pJg	0	1
24821	-mcz8XcPrh9BvzByA_y6TA	1	0
24822	pVuDxhczqMqU1uQQEYDLsw	1	0
24823	n1X9RkzfYYJEcjLtDHZ25g	2	0
24824	5IcmQm7v9QNNqgHVJC1tjQ	1	0
24825	-23Uq-Vc_Bt2G_mCkeORng	0	1
24826	IjH4uWgBzMOJVJqjBRm_vw	1	0
24827	sV8rSsJaVO4b-LhI_IIjFQ	1	0
24828	cBl5yd0V583HeSQottIbbg	1	0
24829	cx0PsDbbdP29_ZF0ClBtbw	0	1
24830	x2OtLVDbIZcyHqLJHrBkHA	0	1
24831	VglCGk14bSp1m9cuj_fBWA	2	0
24832	g-qhWVLLG15oUaRZrdfBMA	1	0
24833	C711decAu3EI6ATA_oCuJg	1	0
24834	XYS2dT54i6dhPp9sEAd9lQ	1	0
24835	BNTCjZUcigNJ1qclOjXTJQ	2	0
24836	9hcsgByFmW1NTOyast2PJA	0	1
24837	5HZl6hUUNB-FoXIJENWd6w	2	0
24838	ewh56oSoZaSVZBaRqyFxZg	0	2
24839	JjZJbLOyyF78L0UYiDRrEA	0	3
24840	E11YKxZ28nnjdPU68Msicw	1	0
24841	tf6856vXdErRoz6Ew7wcvQ	2	0
24842	yughOH0xVQTTNKbKXbEflw	0	1
24843	iVFoS7s6lhbnB4o0r07ayw	0	1
24844	7ceWghCsTZXyXpclvb9QCA	1	0
24845	k4HHBkuUjziTRUvYzLsL1g	2	0
24846	g0KiL3Qu_s4PpwZVhJ8-sg	1	0
24847	atjvpxA1AITWnV_Qa8QWQA	1	0
24848	_fzT2Eq8p9xibQHZSOPmRw	1	0
24849	qK296Vai91sPZqKvUk8V9g	2	0
24850	sgAYwDeDbu-CL9RtlA-l2g	0	1
24851	lP6QGX4rI_L717tPyJPDIg	1	0
24852	cInwYXxjfT5VrXT9jTguNA	1	0
24853	OYIUnKJTacdb4cLqbYIAOQ	1	0
24854	Z1S_DnDJLFv6SbsjLI6gIA	1	0
24855	vQfgBlb8b5Ef0EFrHsFT8A	0	2
24856	rkAoeF3lQCnNHIWYd9p09A	1	0
24857	k_muz40jJaiY1PVga6NDXA	3	0
24858	7RyHBm97k7lpAtlSJ7N14g	1	0
24859	Zlvyk7AQ6hel8vpbCnjnpQ	0	3
24860	QpzP2Odkk2UX_mlxeXOQzA	1	0
24861	w5eJ0K3XXZaIKAdUkGb1eA	3	0
24862	lDRMGeDN5XhbIl8A3Q-diQ	3	0
24863	o-ftJJwelT6fXAUmvn1CWw	1	0
24864	KYFAXpI92pNUzeeSRJSMVA	1	0
24865	ekqBdBS6vsDlKOs4pXZVAA	0	1
24866	_jDm2a16RHfz_2PeZCwrJQ	0	3
24867	An_aNd0WqVMHw8SOCSrmow	0	2
24868	Lnq5UkTD4b2rY5lBtnjH7Q	0	1
24869	LrVAbRhZmGm5DjdaUYs6bA	1	0
24870	YMuBSBIBmpra-7-sxGg7CQ	0	1
24871	EvITjuLPCg1QYz0Mmy-ing	1	0
24872	ftLUAbVKboSAHyggwGLOdQ	0	1
24873	5_GBLGOlVTf0BPmmvSSjzw	0	2
24874	fEeQviR1m0IlaADhmlUboA	1	0
24875	QesKWBAp6FBQWr0Nm28fLw	0	1
24876	XlH5QayFhnXLs1p7sxqIAg	0	1
24877	9q9mdPG5xGZ7W-e_clkT_A	1	0
24878	BQFGQ6lTpe53J1K10wZgFA	0	2
24879	-MhkCNUU8WPwu_gYm4aOZw	1	0
24880	QpPBaLq3qMg5qil1wFibNQ	0	1
24881	PcMZgRK_2oZXphSA-2qB6g	0	1
24882	hv8NNTSzz9B-ut409DgYiw	0	1
24883	c-D2DfEWVVfvwF5TnnZoew	1	0
24884	2yC95NwHe4hBp1pNjZWdJA	0	1
24885	6ditOSZgPEbwlesYPwLAkw	0	1
24886	mMDJMHlmlRtEuUt6mjajMA	2	0
24887	RLyc77TVen7fTuz0S2gcGg	0	1
24888	lDDQi_BX7I2CPE-nOb9ogQ	2	0
24889	UTu7-qk6nSmEK0ftTr0I0A	0	2
24890	pfWK0FcNG4UMhxl6jfR9fQ	2	0
24891	FRo0h7Hbc812UeHTmB8d0A	1	0
24892	pUBAIMoRTWRMxKh-ys4Beg	3	1
24893	hG-YsapfYpl569qW1duyvg	0	1
24894	sliG_1cUv_inxl8-CuhcNA	0	1
24895	qmXKvtJe83rMLXsvkRMlBQ	1	0
24896	Tmb5MbxDbsbm7eiJ1oH2Vg	1	0
24897	kIflhR7J5MRSVsSl0l8f3w	1	0
24898	pqjYxaKybx6wtGLSFf-JMA	2	0
24899	MxHhRGMO7V_1ZcSkDDW4RQ	1	0
24900	oOKM8E_OFs__gaWh45Y36Q	2	0
24901	MLodtG7xD3-DD7AGm2UOyg	1	0
24902	4bhVNfhQEhKYoYlXiNhlFA	0	1
24903	A9SaanMMAHwUArNIDMQnYA	1	0
24904	l3Yn5SmEwqfD-YjyTKNvNQ	2	0
24905	A7FSfCuL4z3RnNfl0lJhnA	3	1
24906	hJdRDJIONdm06Frzx7LsQA	2	0
24907	LO4PvX9Pr8re9kQEQjj0CA	4	0
24908	biG7NdpTQkmz1EZ32n5G2w	1	0
24909	NikK-cnMDV506WkF_PWlMQ	1	0
24910	sbypUlpm-EkrcghDbzvjZw	1	0
24911	MWcmUe4NIlEECNNPJuzFQw	1	0
24912	GdAtRPF7QG2ahEeoEqQuQA	4	0
24913	yRt-Li8SPtbZISHIvbG_-w	1	0
24914	C38R1e3jyEj6H6nRB3d7BQ	1	2
24915	1Myt5-WGglWno6FylC82FA	1	0
24916	mCl9cV97TwpDDDgvhaxaBg	0	1
24917	8lPAvhif0pB3UiQW15mmjA	3	0
24918	UcwzDDDK4dElIwBLTH4UwQ	1	0
24919	LlLIo7J3Q0XzUXdXF3UV5Q	3	0
24920	cXwr4fFPZYlm_LdpJz3hBg	2	0
24921	lrDC3QWfbJpacTNCH3X1sw	1	0
24922	wKPVxrIBUwykXoLg1qe-kw	1	0
24923	Wk9rXJMzZZK9eG3yethHlg	1	0
24924	YhRYKlGljN2aa-zJbqsgYA	3	0
24925	N4n3OjeV9czjg-uiTROYRA	1	0
24926	6Wlxe0ybyBjw342RZNfCMA	0	1
24927	8VwD0NPsH6nLDjbyobtu5w	0	2
24928	qcbgZYGVukxMoXOVxsui3Q	0	1
24929	WzQ1-K0zbwCpDnqUeG4KFw	1	0
24930	RxZGQak9tGZT8zi5xIfgrg	0	2
24931	lqGNlXCztr8ONY1wl23xkg	2	0
24932	V05UAgvVZEFBVRz1hET9eQ	2	0
24933	LgqFdzS95SGc9GgCSjtToA	1	0
24934	VvUwkeVYvqJUrfoiw99-xQ	1	0
24935	IuQgsh0Ym2PRnFzGL6EWWQ	0	1
24936	MEdyslbyRL9RzzgVPCjghA	0	1
24937	m0CrPdfQhR4PjolWSppXdQ	0	3
24938	MxABiIEmxhJeh7lYGjsXmg	2	0
24939	fj7dJGR_BUar23TUBGmW7Q	8	0
24940	4k9xkaoT4KDsZCqJ3uD3Cg	1	0
24941	lJcV0R7J2L2OnrDckLjL_w	0	1
24942	j0dJGJPC0YbwiDQxl_1wBw	0	2
24943	KdC3znZ542DsHjmfcAyEHw	0	2
24944	ManwDDw2Wnehk5fRIniWpA	3	0
24945	hBH4EhUx_KIN3x5fCBIH8g	1	0
24946	AuscOSWVY1LFt6BFgZM9dA	1	0
24947	xKIdo3hdhSC6PlmJkA3Vvw	1	0
24948	thy4tSCM20iJGgqxnd6aKQ	1	0
24949	2FHhRBoOTJF40pel10j7vQ	0	1
24950	A1_boqHm0J1JLodJ2xLJJQ	2	0
24951	R2nnKQzUDEP6ByxvqldWuw	2	1
24952	iq9iK8h9DPRy_EuH9VK14g	1	0
24953	WYabNfYJtuPioyLfCl73CQ	1	0
24954	i4xgr-Zhdi4Iar5-ixwmwg	1	0
24955	7b_qyCMwDCFkwWQNf-cIIA	0	1
24956	-dk6HkhvC_y5pgO1heszOg	1	0
24957	ALrGGElF55CC2TMs7ZLmlw	0	2
24958	HJVVCH8MdfZgqcXTIjwbZQ	1	0
24959	Cizz8fmrmtjUcN9pmh-_4Q	1	0
24960	LNJ_8WOZrdEzFjX_SEuSuA	0	1
24961	Pdz4l3jZDbLdhML3P6H1mA	1	0
24962	pt8wl0VN3niZFHz4RlNspw	1	0
24963	xzyJiETXA25Ls5J3JpDp-A	1	0
24964	Wr_vCRcZG9ZfEEgfD02tew	1	0
24965	DgEv1Kn-WvFhRjaLsCIWqQ	1	0
24966	rSOge5DE4EtdsL8t_I4ZKA	1	0
24967	6tdafix65Ry_CMFaDnyB8Q	0	1
24968	inLIAy2Wm_I7LuFSgK7e-A	2	0
24969	UZ8rqPp_7PeVmcTzhsXQfA	1	0
24970	mcUgmWJDN7lMaGdDDyrGLQ	1	0
24971	fIg9h_KL82OZvWXu-W3I4Q	0	1
24972	tUjZ5eIO3aaBQeQQdH7jDg	1	0
24973	-MsIR7986TfiYpqYheAENQ	0	1
24974	bmZ48fJ9aDT4HOhrkmr7xg	0	1
24975	DiyJ2l2vOTY-58jLcDvFcA	1	0
24976	zk7mTrc9DXivRYVx4k3XHg	0	2
24977	hBPdrc6yX6nRpE-DAwpVLQ	1	0
24978	NhMQIyySwu9i6USO066IGA	1	0
24979	kVc69_uiPTG__ThE4L61Ag	1	0
24980	YoSNMJRiynQ9K0ShXHm7EQ	0	1
24981	i1QqZ4dmYeNwzBNUqXVz3g	1	0
24982	FbKDmwu9XmYGYYJSom22_g	2	0
24983	2WaFixpf0fKhZgXkpvFAdg	1	0
24984	sgH9ndoRFl_osuNOOeXecQ	2	0
24985	NYIES-kyplSq86OOyU7CmA	0	1
24986	JFGiG2rF3IrJJ1yqLaQx2g	0	1
24987	WhNvfJsfNzIyGCOO3lSBFQ	0	2
24988	JIoLADfuah3c-PD5sfueQw	1	0
24989	Mx1rnk-XGD5O_Zv0NvTesA	2	0
24990	Hw_O88NAURHuddIbIkO3gA	2	0
24991	zaehMftGOt19IoknfoqJ8w	1	1
24992	7D6oVkk6ihfI5qreRHpaow	1	0
24993	dB1an53BSjbIgQte9WFe2w	0	1
24994	L19BRqaRou6Jl9fAI3VcQA	0	4
24995	7OCTXJ0Ixofp9Ts4xXbung	2	0
24996	JwhyHV--ELt-pS7486ZiEg	0	3
24997	BPbfxRBnRQuio_qw-S7-Zg	2	0
24998	HFZbTpfeSbe5KNpffhXIBQ	1	0
24999	j2rCqLGZTvVOvMAFz2fJFQ	0	1
25000	nPmsvpmtCmjjEab7jyCcGw	1	0
25001	mNoVqWWfoK4Eh1H-L0UfNA	6	0
25002	u9OlXtKzGXe4QvgXTbgoHw	1	0
25003	saraNA9k3Bw5pV8AMWTfVA	1	0
25004	FsqkZac7zHkMKwx2WHf28Q	2	0
25005	o5SH884X_V1bkDKdj8uZVQ	0	1
25006	ymWtX3HliEQM1eBe0ftOMg	0	1
25007	boeAAzA-vVFIYpECphntyQ	0	1
25008	5mpGX52dNWyJ8bnNl882hg	2	0
25009	QUbHBhJO9cKmLSZqC40Uvw	1	0
25010	dDriEMQCyu1qZil3wAxa2Q	5	0
25011	vimCvVcIfGf5VYSbeodGqQ	1	0
25012	pOPz77TAtvj4DSxrhEC9HA	3	0
25013	Djj72eN18CxhATcI_a1Zdw	2	0
25014	jbglVmO3DjSX6wEPsWWPvg	2	0
25015	8yZQQFkN9oevoRbGqxpAOg	0	1
25016	lDUgz8qhkh9peCbxwEOUWA	1	0
25017	QM62EzLgMb9C94ebf4HFEA	1	0
25018	lri_2mlURDBy5FgOgh7Nbw	1	0
25019	kYOgHaqKhAbSM3D9fMO6Yw	1	0
25020	FP5wD-Wawa6W-aZyeEuFxQ	2	0
25021	8esVzh4CCzMdyaXponSOIw	1	0
25022	BFIiqfcHa7btCnP3UEvIqw	1	0
25023	wfzGM1cgxwALOMVHV-Vgww	0	2
25024	TFGw09D_sTPZcsewppo1vw	2	0
25025	GnZRxixNUetCtIFgTq0EIw	2	0
25026	7cn38IRf4kdO4PXlStyURA	1	0
25027	IlRKdIlVjENrYi3j261iiA	1	0
25028	mtluAc5Ul1ZmhUWDKIYqJA	0	1
25029	vtKGMz5-WkxVJYu9jZ5p3w	0	1
25030	2AgYTjGkYcc9FPhB4lln8w	1	0
25031	VHVoZFoM5V4EPNVYDu23fg	2	0
25032	c2fNx7VmQDKk--Bu2RBGnA	1	0
25033	YNPBX52qw09lZzrYFU4W0Q	1	0
25034	yZH4Bus2J4yiMBovSfQTSw	1	0
25035	nr5QKsDwx6pxOAQnojGDbw	1	0
25036	l0rDg4rxmeGsVlxgL7614w	0	1
25037	a_9YowPxtL3RdrWJMQPTpA	0	1
25038	Ogv40pv6piqkXkdPQVz7og	0	1
25039	FbDqt_QhPnWv4FsU9hkkvg	1	0
25040	QIZAoSObAgrV-tHwF10Cpw	0	3
25041	ZWgc09SkzzxSUUILxEmTsg	2	0
25042	SEWXKf5WDE8KJEqkpfX-jA	3	0
25043	A0JVkccYzWODuDjG2RKtsw	0	2
25044	hi9Z3miReDa9DmCSHOZ46w	0	2
25045	cUdF4s8yZZbpBHQloM1Fhg	0	2
25046	vStkBI7Ing6FXPebWg411w	2	0
25047	LGt0bU-YAQn9GUkIoE6obw	1	0
25048	v_QM5ErK7xc9jSq29UBQuw	1	0
25049	Kr5NDQFPPB_01-5CDmSqVg	1	0
25050	YkuygpbeFOVMQIOoSNSvyA	0	1
25051	3Y0zEK13aV0qcCQ-DTBBjA	0	1
25052	nmdkHL2JKFx55T3nq5VziA	2	0
25053	q4-vWraVltbq7wkq5fqrFQ	1	0
25054	mQscDa5DWjxO--VPB9t2hg	0	1
25055	wfiG8cX9ju47hCXyCfZEgw	0	1
25056	wWSTGJV6jma9JcvBfyhQXQ	2	0
25057	bWFHJOw4bNzK8XmYcz7d1A	1	0
25058	eWjSQEljZM_5Y3bacf_OxQ	2	0
25059	zDvIa8Q9ToB9N_l4smFqCA	1	0
25060	eVyOPYZLBrmmaq1aQD16BQ	2	0
25061	3Rpo7Eus8J4AdXEXoDPZLw	0	1
25062	VEIVrtjAN8-0LktTQm0eZg	1	0
25063	Ogn94aYNUCQgOEVCcDNYTw	1	0
25064	lBGRXlXF2T17tFI1_VPXJA	1	0
25065	neG_wfoB7E6V-GcQikA9YA	1	0
25066	BxvLHm4ZtCc4hstyI5LLuA	1	0
25067	V3dArEc-FxzlXwqEXjAiAg	1	0
25068	xYnnR4qm-1A7vEoKiVToaA	0	2
25069	qCpGF3SP5nUsm-kDRsBkSw	0	1
25070	LNlYfCuZAU2p_5_M4Gfdxg	0	2
25071	Zcg6OwD_TLHkGV4iVx9ZnQ	2	2
25072	zwC7nvG4DG0eKkJa-H69sw	0	1
25073	iDVqlUsKkriqKMBz3tYIow	0	1
25074	GHCb1snZ1hp65iM59plJkg	0	4
25075	2DeTbpfkumFUwpXSLDClRA	3	0
25076	71mXauMYF0KWiTWpZjnA2Q	0	2
25077	OT8kAGExhpMiQso_KXz4Zw	1	0
25078	MjAi9Ebuu8ZQiRlRiOPBOg	3	0
25079	ttz00j3sMDlNgpRtcHM_wA	0	1
25080	vzYlH37o9BmEbjPGQ5p26A	1	0
25081	woDRM0W6Yuzw26KuSwrfBw	1	0
25082	V5QZJj2GdbQoBdCG1XulBQ	3	0
25083	QKf-n3gM8lOWcY-CK-xQBA	0	1
25084	iT72PDt4WaYwkWZbAyO2ug	1	0
25085	eI5gdA7M-KU49ij-h9NRdg	0	2
25086	SyZV4XN8qvq_Ekhwon6isw	2	0
25087	Vzb1vwFJ4Mm7Cpn4QgZa4w	1	0
25088	NKik2XqAvDN4yCJiOUIigg	3	0
25089	fsZp5jE-T4GBQk9m7RRnNA	1	0
25090	ODzUKHw2DmWBxCBoGT44qg	1	0
25091	A84g70lgSKcbSILvV63QUg	0	1
25092	ck9yoM1ls5LW1oVODZx3hw	1	0
25093	3pxHyk5ntJsuu75SNW9Flg	1	0
25094	0E0n-YiPVRd2V8HRT-Gu2A	0	2
25095	aF_98ORK76Y-DAxBSzA6yg	0	1
25096	O2u8EIQK7YGs_werdq3lCQ	1	0
25097	Qt85BLnUBzEXw4iU0T3MtA	2	0
25098	HIlTgXL9e3lOJZDQvQKYeQ	3	0
25099	sKthhN4zRkbBF2Xj-9bdeQ	0	2
25100	C5kLoMF7e1mtVsgyqvqQJQ	2	0
25101	zGbVIj8MNB7jL4GYHQPZoQ	2	0
25102	TWjSgFXKYEGCM1xiWBLYmA	1	0
25103	qBmXwRIj4b8TfEFKFZaHgg	1	0
25104	s9Sg6HSt1ik6w_FEFm4VgQ	1	0
25105	lK5Jk07nNu86aWO50cRD1A	1	0
25106	0rRkL_NF5K_fL1p_Pn-dNw	0	1
25107	qeuV99XXEldaMT_JvJ7H_g	0	1
25108	Ejkf03kObb_rrggZnDsZ4g	1	0
25109	bvyKrXzIhE3LiWnZVoA1EQ	0	1
25110	GQi-VUvDRn2rxgWpT28SAQ	0	1
25111	LVeT_wf2gVkW5itvILQ4IA	0	2
25112	gbMgO-QiRPfpa5Xo-p3F2Q	0	3
25113	68lYcA_zpLp56U9ShMIEkg	1	0
25114	xmKKI6I88WLr7MBl5n44UQ	1	0
25115	3PB1TY8e8NnnHBHTb96p7Q	2	0
25116	8lMylEnKbN7H2KboXeXpug	1	0
25117	6bb4CS0bHmhTd9Fd836-NQ	2	0
25118	Gzhpyp3o0GWNtKtl-WDw-g	1	0
25119	9XKBuOlh7XTRdJEQaJfnkA	2	0
25120	jHutG_HVRLsNZF3_BMng4Q	1	0
25121	5tRyYXTWifqnRd0F8pQWjg	1	0
25122	-UPUYET3Pwm99zq-uHl7gg	1	0
25123	FjVKYwuKjza49qbA0d6gDQ	1	0
25124	SknCbRWLwWwnB3L_4HoRgA	0	1
25125	zeie86akxZjVkeotUVmt1Q	0	1
25126	3EoS7W3f8lUmrd1DqvDfYw	1	0
25127	Iv73L5tiD7ndWTEX1NF7dg	0	1
25128	sUgB_rYDmhrIPh05Ferr_g	3	0
25129	UdoY81xV8z9r9_WQAMUp7A	0	1
25130	YEhoF_VKYH_tMP9iIVs7-A	1	0
25131	_XtUYRa8NEVHJjNsvOX0uQ	1	0
25132	rAUezmZ-O3v2vdE3FQyaSg	2	0
25133	sXIIIvDMLdAhz6B2Kx-BEw	0	1
25134	UHprkW71wP5olpYR1mbyBw	1	0
25135	Cd-ZMxtxW4Ro6rtVQsJYhg	0	2
25136	lr1S6ebo4yh2LqNw475b0g	0	1
25137	2kUagA-WqB52drP9AcKX-w	1	0
25138	f3S9z2SmMMG6ad_pUyuNGw	1	0
25139	CGnMWxRFtjy4gWxSXJ988g	0	2
25140	_J949MS8U24ZsjPVDl-Taw	0	1
25141	YDAzAQEEqQRbV1BpA4TLDw	1	0
25142	Mp_0_V1wJOIaRSbyD2yCGQ	0	1
25143	O3Yq1Urmf25yvhX-m1xq7g	0	2
25144	8NA3eEIXq4xA-7GqeAHemg	2	0
25145	cRgQw86iMuOn86DJKECPtQ	0	2
25146	OYiJHidlYrV5lTGvN0B-cQ	0	1
25147	gvdFSI9b9IvLuqZeIili7g	2	1
25148	jfcjlVzsahyrefbg80Wovw	1	0
25149	AaSPcwI9Y9c-SUZKGz0J2w	0	2
25150	oqI3btLPiIX5zjBi5gn6lA	4	0
25151	UVsNPgy3rw95_Kw0uqGjIQ	0	1
25152	yb6l3DjMC5qGcgvt3joHBQ	1	0
25153	GUZJmMOJvqUdIxAvpIUw0g	1	0
25154	28NlBoarL9LqmT79MdqKfA	1	0
25155	-CTM5JV9BNYiH44tI7YFOg	0	1
25156	fupu1KGb2Gcu-IS2ylLe7w	3	0
25157	UZ-z3-QHR8jf6zrpXiRvlQ	3	0
25158	0I2S0ePZLgbBWQly_GqWzQ	3	0
25159	KSIOtybsVYFT-lzzUGwZAQ	1	0
25160	medje1ynr-eotbHu0gtiVg	0	1
25161	sB-tfgkVC9chd1C4XVe9yg	1	0
25162	4C_mlLgzYTLfstDAgPoMJg	3	0
25163	zUj8gRmKtwY8aBkemhzXUA	1	0
25164	1E9uoRKrRjEPwoq-xPYhZw	1	0
25165	cJmyUFbR07IfaZ-V1gnmJA	0	1
25166	v7mDcLbV0lZ92WtQNyGD_g	1	0
25167	k3wR9pC7bdfx7kUuIK91eA	2	0
25168	zgMg_TpY1hWeS8WUtpQciA	1	0
25169	HbCsbhKDcL9VksJTrj2wUw	1	0
25170	vEQ5c2KEbNrKm58cQs2Z6w	1	0
25171	ko3yX7qike4CWg5emuWClQ	1	0
25172	5GYmn_KvTpL7HRagj9K8jg	1	0
25173	OMFZfCRdAn4D-_SQmidk5A	1	0
25174	l_UVM6CTdpwYxOg38WRWNw	2	0
25175	JwI8UxlAjUr9a6WplPtRKQ	1	0
25176	sU3HYRrljZcuSl1JxTmTsA	3	0
25177	E00Qraj1o9b0wAjdlflS9Q	1	0
25178	oHu7l43Nt37fLNY7L6osrw	0	3
25179	41fywMXt_CT3MxUQfLcxQw	2	0
25180	BeQtkh7AUuTnmc6756rpdA	2	0
25181	gEgMvPcYApzONlqQFhk_mQ	4	0
25182	Y6hYFXREr4zy4qwjsQ-7LA	2	0
25183	n8HS9Gf0MUGXLNYfKiortw	0	1
25184	fuStvlKejRmXVzQP1nAcNQ	0	2
25185	hZGi2HirhpnpfQo9_djwhQ	1	0
25186	dAMtUsZP4wBqy83GpNUW4w	1	0
25187	y7yTtx1arAPpAA0NDAJ35w	3	0
25188	--RBfYfIpx44V5Kux2fPFA	1	0
25189	Gp7c4AkiEMG5YnJHO1E1Eg	0	1
25190	OG5RJFaE-WTKJNUiEZ6VNQ	1	0
25191	Bf3hX9Y3W00T2d0nSB_Crg	5	0
25192	H6euAJ4idC0DhCM00VQfqA	0	1
25193	ll9aN6fy2kuoO8-SXp0phw	1	0
25194	XWClO1Zs0xrEW5hp93-6fA	0	1
25195	SjBA4EO2s9oDzqf7zTnZ4g	2	0
25196	R20JJ7uh6LpNmYWy4lQhqg	2	0
25197	37UFAdyw0IUuAr9QMqxExg	1	0
25198	SXsjuwLWtcFPINSO-q_uXg	2	0
25199	n9YU4x0K4u5A6BKyPkKpkw	0	1
25200	Ns-wOIMIIN_IOqeYTTUiFA	1	0
25201	yO6ay393h8tsPBTuUGq7Sg	0	1
25202	a35XAnJd_mGhXVRuuVdK6Q	3	0
25203	k_eKYlkhI11VGzb5RxHmOA	1	0
25204	JyXYcG44G146Bm9kUldQNg	1	0
25205	p2det1ObL-OxBeOQ1JZLlg	1	0
25206	TIt5nkIOsZ2EGVxbgA0dxA	0	3
25207	yEV1Ev_DJd-ctMOP5h9D6w	0	2
25208	DMTN4HUpnhdLc3CHFmcUag	2	0
25209	Ef572Lkfqb3npNFQ030qGw	2	0
25210	vBbEUNdyi2QuiDRwwXYLFA	2	0
25211	rs3eLSKyfywvNC3rFLi-sw	2	0
25212	MBQPsJtVcXquSboUJn0-Qg	1	0
25213	78dRicEvHvCQu0zJeyy95w	0	1
25214	5lBQS9IrcvFMV2NvxvKQWg	1	0
25215	kQIZAZ70QvbqKO2XEkHXkQ	0	1
25216	V4VP2jqM6oJEFvdG8UAldw	1	0
25217	y15vqKddeH1tArRdF4SRnw	5	0
25218	PbI-Jhx2z9uK9MEuTwA2Yw	1	0
25219	TdcihHZWd4O5h3rWHec6pg	2	0
25220	2wslOhW_BxLkmMY9QKd3TA	0	1
25221	iQOGWG0XPzhGpzNc9SjKDA	1	0
25222	b4PFdO-F7ODl7eAShQjF1g	1	0
